Timestamp,Price,Market Cap,Volume,Coin
2014-06-09 00:00:00.000,643.905,8290260777.375,15165258.001682783,btc
2014-06-10 00:00:00.000,649.0567,8359493314.815,13698528.103743391,btc
2014-06-11 00:00:00.000,630.0367,8116778557.0175,20706208.81438605,btc
2014-06-12 00:00:00.000,567.175,7309311839.375,41032286.05220322,btc
2014-06-13 00:00:00.000,594.6833,7666330027.785,37950646.151919045,btc
2014-06-14 00:00:00.000,570.0033,7350662806.2225,33752601.59059282,btc
2014-06-15 00:00:00.000,583.41,7526353631.25,19377536.876052536,btc
2014-06-16 00:00:00.000,592.52,7646618730.0,25803391.330629352,btc
2014-06-17 00:00:00.000,607.1583,7838352937.170001,14064824.78230287,btc
2014-06-18 00:00:00.000,604.19,7802403926.750001,14955835.77044088,btc
2014-06-19 00:00:00.000,593.3883000000002,7665345555.277503,11266428.30113169,btc
2014-06-20 00:00:00.000,590.055,7625133251.249999,14899960.97248743,btc
2014-06-21 00:00:00.000,591.2567,7643411863.58,8304999.789508111,btc
2014-06-22 00:00:00.000,595.0367,7694627830.545,9952321.043074599,btc
2014-06-23 00:00:00.000,586.1482999999998,7582634214.4124975,11249420.61918756,btc
2014-06-24 00:00:00.000,582.4149999999998,7537047075.374997,11613405.81708644,btc
2014-06-25 00:00:00.000,561.4716999999999,7268686297.067499,18237241.345597345,btc
2014-06-26 00:00:00.000,579.5867,7505647765.0,12733876.653646294,btc
2014-06-27 00:00:00.000,598.2367,7750006889.325,19906418.825948466,btc
2014-06-28 00:00:00.000,594.8717000000001,7709210052.5650015,13624207.397432778,btc
2014-06-29 00:00:00.000,598.4883,7758488114.8425,8878656.403461741,btc
2014-06-30 00:00:00.000,637.7549999999999,8269625590.124999,47015974.05882847,btc
2014-07-01 00:00:00.000,643.9350000000001,8351853048.375001,38496541.685756736,btc
2014-07-02 00:00:00.000,648.1075000000002,8408206448.562503,25992122.167154185,btc
2014-07-03 00:00:00.000,640.2838000000003,8308930858.410004,18539083.74715486,btc
2014-07-04 00:00:00.000,627.1288,8140821665.68,22418156.550761543,btc
2014-07-05 00:00:00.000,627.5812999999999,8149049043.304998,9292051.769341238,btc
2014-07-06 00:00:00.000,631.0025,8195697095.937501,11187211.133814601,btc
2014-07-07 00:00:00.000,619.4950000000002,8048556476.875003,18525910.64620546,btc
2014-07-08 00:00:00.000,620.0474999999996,8058075305.249995,9269839.610474609,btc
2014-07-09 00:00:00.000,620.16,8060033472.0,9329941.299859986,btc
2014-07-10 00:00:00.000,615.1275000000002,7994627579.250003,15009203.935868405,btc
2014-07-11 00:00:00.000,630.8350000000002,8198773244.500003,15836826.82458833,btc
2014-07-12 00:00:00.000,633.6389951679741,8235215928.499609,13267457.870885218,btc
2014-07-13 00:00:00.000,627.4623228193354,8154939570.986056,11435029.121800043,btc
2014-07-14 00:00:00.000,618.2050265064788,8034625267.996753,2646077079.3567286,btc
2014-07-15 00:00:00.000,618.9524999999999,8044339956.749999,10776372.317991683,btc
2014-07-16 00:00:00.000,614.1474999999997,7981890813.249996,13679053.322608326,btc
2014-07-17 00:00:00.000,622.8950000000001,8095579446.500001,14637445.280315427,btc
2014-07-18 00:00:00.000,627.0188000000003,8173252759.880004,14086517.690069783,btc
2014-07-19 00:00:00.000,626.1763000000001,8165088481.480001,7640657.031253545,btc
2014-07-20 00:00:00.000,620.5138,8093609698.919999,4767570.26288198,btc
2014-07-21 00:00:00.000,619.9088000000002,8088074095.3600025,8225443.991691393,btc
2014-07-22 00:00:00.000,619.0062999999999,8078589320.669999,7698580.9229142675,btc
2014-07-23 00:00:00.000,617.9425000000001,8066930366.250001,9043046.013458895,btc
2014-07-24 00:00:00.000,599.8088,7832303310.4,24703385.252356224,btc
2014-07-25 00:00:00.000,600.0963000000002,7837677745.410003,20256797.398241412,btc
2014-07-26 00:00:00.000,593.7750000000001,7758026640.000001,11443452.28870578,btc
2014-07-27 00:00:00.000,590.3788,7715896688.72,9300140.74662901,btc
2014-07-28 00:00:00.000,585.2787999999998,7651364384.369997,23117898.15816101,btc
2014-07-29 00:00:00.000,581.7138,7607013191.22,11790372.332249207,btc
2014-07-30 00:00:00.000,560.7912999999999,7335781094.212499,18397948.917774394,btc
2014-07-31 00:00:00.000,583.1821057431899,7630850376.333778,23252091.391060743,btc
2014-08-01 00:00:00.000,593.8655273953669,7773046501.525218,22927176.796534866,btc
2014-08-02 00:00:00.000,588.2306991611412,7701689838.349342,9260582.608232379,btc
2014-08-03 00:00:00.000,585.5731940766995,7669135008.183718,9179432.125804095,btc
2014-08-04 00:00:00.000,586.3686859113967,7681459103.873592,11325982.78547038,btc
2014-08-05 00:00:00.000,582.4186267649761,7631722475.814864,13046784.254992407,btc
2014-08-06 00:00:00.000,583.3249999999999,7645917854.374999,12769922.201948395,btc
2014-08-07 00:00:00.000,587.2031590188054,7699128899.554043,11942668.461052554,btc
2014-08-08 00:00:00.000,590.9072702245192,7749970439.220903,12277588.527439365,btc
2014-08-09 00:00:00.000,588.1078559835756,7716004475.897311,7934876.355063622,btc
2014-08-10 00:00:00.000,588.5004825541756,7723612745.649575,8504716.676129557,btc
2014-08-11 00:00:00.000,573.4063,7528222642.385,16394404.861505693,btc
2014-08-12 00:00:00.000,567.4023482208208,7451879444.947211,15825348.317337945,btc
2014-08-13 00:00:00.000,543.6674999999999,7142146355.812499,36644669.931792624,btc
2014-08-14 00:00:00.000,503.7087999999998,6619438824.319998,46265624.62553175,btc
2014-08-15 00:00:00.000,492.2844982828295,6470895123.240938,31123413.362281278,btc
2014-08-16 00:00:00.000,521.0463000000001,6851511348.007502,27941383.427219495,btc
2014-08-17 00:00:00.000,494.7813,6508254263.94,28596111.80240412,btc
2014-08-18 00:00:00.000,459.8863000000001,6051494358.652501,60758484.534893334,btc
2014-08-19 00:00:00.000,484.1549999999999,6373125926.999999,45173284.02810885,btc
2014-08-20 00:00:00.000,514.1863000000001,6770599523.880001,55122051.107402146,btc
2014-08-21 00:00:00.000,515.605,6791368598.25,47111104.07847081,btc
2014-08-22 00:00:00.000,515.8263000000001,6796320998.280002,34159957.60252427,btc
2014-08-23 00:00:00.000,496.5688000000001,6544627813.360002,23986341.558129977,btc
2014-08-24 00:00:00.000,508.1138,6698642065.23,18509793.266628254,btc
2014-08-25 00:00:00.000,500.3863,6598469041.525,15737842.720394537,btc
2014-08-26 00:00:00.000,510.6387999999999,6735887474.679998,21288943.923400816,btc
2014-08-27 00:00:00.000,510.4463,6735479301.2325,21505988.92038193,btc
2014-08-28 00:00:00.000,506.9150000000001,6691049888.250001,18467248.48861226,btc
2014-08-29 00:00:00.000,508.0963,6708840033.1625,16001723.62834569,btc
2014-08-30 00:00:00.000,501.5300000000001,6624308546.000001,10747408.658269238,btc
2014-08-31 00:00:00.000,480.0262999999999,6342575501.242498,43358429.758384064,btc
2014-09-01 00:00:00.000,475.8200000000002,6288710716.500003,19343751.807486504,btc
2014-09-02 00:00:00.000,474.6938,6275487638.035,21083352.224831242,btc
2014-09-03 00:00:00.000,474.7263000000001,6277994218.035002,14233663.71176932,btc
2014-09-04 00:00:00.000,489.5475000000001,6475917910.312501,23597497.056552686,btc
2014-09-05 00:00:00.000,480.2425000000001,6354592772.125001,14058803.04997312,btc
2014-09-06 00:00:00.000,482.3588,6384706079.29,9776900.705157386,btc
2014-09-07 00:00:00.000,480.6025,6363333295.8125,7748654.382831849,btc
2014-09-08 00:00:00.000,471.1250000000001,6239603056.250001,27618107.417669404,btc
2014-09-09 00:00:00.000,471.7538,6249605640.88,20218609.30319999,btc
2014-09-10 00:00:00.000,477.1138,6322521232.08,20792329.424092777,btc
2014-09-11 00:00:00.000,476.3775000000001,6314752955.062501,14579193.13186878,btc
2014-09-12 00:00:00.000,473.6874999999999,6280918617.187499,13395857.32409978,btc
2014-09-13 00:00:00.000,476.0013,6313764543.4275,14007703.004896387,btc
2014-09-14 00:00:00.000,474.795,6299010306.0,11468703.326540692,btc
2014-09-15 00:00:00.000,473.0313,6278083239.3825,12723496.884358438,btc
2014-09-16 00:00:00.000,462.5925,6141505242.9375,16956832.82370955,btc
2014-09-17 00:00:00.000,454.6238000000001,6037835956.610002,23179362.991400693,btc
2014-09-18 00:00:00.000,423.565,5627251629.25,48338347.98438927,btc
2014-09-19 00:00:00.000,393.2624999999999,5226301319.999999,47766762.1622319,btc
2014-09-20 00:00:00.000,408.5025,5430693510.375,47847915.31720254,btc
2014-09-21 00:00:00.000,396.62,5274312253.0,32843840.15919743,btc
2014-09-22 00:00:00.000,398.3113000000001,5298466363.772501,24225299.2144736,btc
2014-09-23 00:00:00.000,433.7512999999999,5771559860.494999,57448184.246617585,btc
2014-09-24 00:00:00.000,420.92,5602424154.0,32689372.436466075,btc
2014-09-25 00:00:00.000,407.9775,5431965426.5625,30733509.96720748,btc
2014-09-26 00:00:00.000,402.88,5365475264.0,23707503.068168852,btc
2014-09-27 00:00:00.000,398.0074999999999,5301867857.687499,16698720.05207724,btc
2014-09-28 00:00:00.000,375.9887999999999,5009825166.719998,29504744.82791448,btc
2014-09-29 00:00:00.000,373.0888,4972406272.54,37668363.03976922,btc
2014-09-30 00:00:00.000,387.3512999999999,5164012591.079999,34519038.81008948,btc
2014-10-01 00:00:00.000,380.8949999999999,5079406227.749999,26019381.155069035,btc
2014-10-02 00:00:00.000,371.8413,4959944620.5375,19867284.508463353,btc
2014-10-03 00:00:00.000,356.1899999999999,4752500693.999999,29080111.339532,btc
2014-10-04 00:00:00.000,327.8813,4376051376.385,44971218.61630971,btc
2014-10-05 00:00:00.000,325.1099999999999,4340421693.749999,81809696.99023308,btc
2014-10-06 00:00:00.000,328.73,4390074094.5,75997580.13997829,btc
2014-10-07 00:00:00.000,331.7238,4431199692.78,43924704.45993865,btc
2014-10-08 00:00:00.000,353.3901000000001,4721892499.170001,50777426.825353265,btc
2014-10-09 00:00:00.000,358.395,4790047733.625,80036548.33990295,btc
2014-10-10 00:00:00.000,357.5549999999999,4780224305.999999,42046080.75021416,btc
2014-10-11 00:00:00.000,359.515,4807704216.25,32266988.405666195,btc
2014-10-12 00:00:00.000,374.1675000000001,5005060917.937501,30739066.019255087,btc
2014-10-13 00:00:00.000,387.0387999999999,5178714607.579999,55435747.92234496,btc
2014-10-14 00:00:00.000,398.2888,5330587769.78,71417120.06933361,btc
2014-10-15 00:00:00.000,392.1900000000001,5250404406.000001,49257724.14281866,btc
2014-10-16 00:00:00.000,379.3912999999999,5080504776.5599985,48941848.6690588,btc
2014-10-17 00:00:00.000,380.2925,5093875427.8125,38063635.90178972,btc
2014-10-18 00:00:00.000,389.1163,5213672024.625,43799624.062763646,btc
2014-10-19 00:00:00.000,386.945,5185875584.5,32870166.09728563,btc
2014-10-20 00:00:00.000,379.7699999999999,5090987746.499999,32186402.177928016,btc
2014-10-21 00:00:00.000,382.4137999999999,5127920489.029999,33195457.629108418,btc
2014-10-22 00:00:00.000,379.4425000000001,5089595057.375001,22279085.760041673,btc
2014-10-23 00:00:00.000,356.2000000000001,4779135400.000001,48354309.486003265,btc
2014-10-24 00:00:00.000,354.3175000000001,4755312883.375001,32650701.35283577,btc
2014-10-25 00:00:00.000,347.0304940564094,4658797625.083782,35098508.122770295,btc
2014-10-26 00:00:00.000,350.1888000000001,4702361470.560001,27618300.827371847,btc
2014-10-27 00:00:00.000,348.29,4678274816.25,40322147.37977852,btc
2014-10-28 00:00:00.000,351.5638000000001,4723453013.090001,26517269.319478102,btc
2014-10-29 00:00:00.000,333.1474999999999,4477252539.374999,43376134.310925096,btc
2014-10-30 00:00:00.000,343.6674999999999,4620136994.687499,59854847.07670034,btc
2014-10-31 00:00:00.000,336.5879758057807,4526519245.630091,30524273.859307867,btc
2014-11-01 00:00:00.000,323.9763,4358250678.7125,38569972.59373859,btc
2014-11-02 00:00:00.000,323.9849999999999,4359606956.999999,28711350.70534258,btc
2014-11-03 00:00:00.000,323.995,4361102298.0,40772300.42284785,btc
2014-11-04 00:00:00.000,328.0083,4416492355.9725,35073797.880440444,btc
2014-11-05 00:00:00.000,337.5933,4546689684.735,44434915.106879316,btc
2014-11-06 00:00:00.000,347.8183,4685738573.94,43131102.62856433,btc
2014-11-07 00:00:00.000,341.2317,4598267773.35,40263476.29477718,btc
2014-11-08 00:00:00.000,344.1783,4639316977.02,30212775.72296773,btc
2014-11-09 00:00:00.000,363.4241291015933,4900092960.69292,51466025.86583119,btc
2014-11-10 00:00:00.000,363.7649999999999,4906043990.249999,62274660.836041614,btc
2014-11-11 00:00:00.000,366.15,4939381807.5,45679773.63975148,btc
2014-11-12 00:00:00.000,418.5783,5648170006.71,234617998.94235379,btc
2014-11-13 00:00:00.000,414.7083,5597421602.175,338849744.1846642,btc
2014-11-14 00:00:00.000,395.245,5336222507.25,263499968.5892329,btc
2014-11-15 00:00:00.000,377.3267,5095655585.9875,99179350.3470273,btc
2014-11-16 00:00:00.000,387.6233,5236180276.3025,95731301.28432417,btc
2014-11-17 00:00:00.000,384.9,5200788045.0,152824089.08328944,btc
2014-11-18 00:00:00.000,374.8683,5066663712.555,109440633.05073106,btc
2014-11-19 00:00:00.000,376.7883,5093942323.3125,84367865.3742223,btc
2014-11-20 00:00:00.000,355.3888345541618,4805825477.746428,93722502.0366924,btc
2014-11-21 00:00:00.000,349.3882854323945,4725799744.63716,100624477.55914839,btc
2014-11-22 00:00:00.000,351.5500000000001,4756418767.500001,68856354.94119315,btc
2014-11-23 00:00:00.000,366.7817,4963794289.2375,71063869.31374641,btc
2014-11-24 00:00:00.000,377.7417,5113527167.07,116848548.38822386,btc
2014-11-25 00:00:00.000,375.248,5080998638.0,115570302.47559404,btc
2014-11-26 00:00:00.000,365.7660000000001,4953852406.650002,92282203.67741974,btc
2014-11-27 00:00:00.000,368.448,4991429534.4,70974036.26141815,btc
2014-11-28 00:00:00.000,376.951,5108072424.775,91254232.81791146,btc
2014-11-29 00:00:00.000,374.9649999999999,5082659949.124999,100952560.51474999,btc
2014-11-30 00:00:00.000,376.472,5104546200.8,74926943.90674321,btc
2014-12-01 00:00:00.000,379.489,5146696228.575,64120830.50054466,btc
2014-12-02 00:00:00.000,381.3768000000001,5173729065.540001,66841251.26995943,btc
2014-12-03 00:00:00.000,374.103,5076166196.7,74772912.71073525,btc
2014-12-04 00:00:00.000,368.2282000000001,4997777244.500001,62639548.33058211,btc
2014-12-05 00:00:00.000,376.379,5109881265.075,57857463.42592923,btc
2014-12-06 00:00:00.000,373.671,5074368104.025,48428933.75856517,btc
2014-12-07 00:00:00.000,374.448,5086108461.6,38514374.875024594,btc
2014-12-08 00:00:00.000,361.433,4910799206.825,66593741.913184226,btc
2014-12-09 00:00:00.000,350.9280000000001,4769269437.600001,88924869.65991856,btc
2014-12-10 00:00:00.000,346.9798718363186,4716905099.220487,59696950.62553664,btc
2014-12-11 00:00:00.000,346.9089999999999,4717173182.024999,118502898.82834333,btc
2014-12-12 00:00:00.000,351.502,4780796277.1,50698218.39649164,btc
2014-12-13 00:00:00.000,347.484,4727528507.1,38735004.41273056,btc
2014-12-14 00:00:00.000,350.133,4764706150.575,44354135.28957544,btc
2014-12-15 00:00:00.000,344.615,4690951072.25,30644200.622725755,btc
2014-12-16 00:00:00.000,328.5340000000001,4473187530.400002,71798679.48126574,btc
2014-12-17 00:00:00.000,318.828,4342046795.7,76239460.27345972,btc
2014-12-18 00:00:00.000,309.765,4219673038.875,90976235.79233617,btc
2014-12-19 00:00:00.000,317.54,4326569823.5,60607669.3459044,btc
2014-12-20 00:00:00.000,328.7740000000001,4480153981.900002,64328493.85057997,btc
2014-12-21 00:00:00.000,319.501,4353792201.85,58024786.31176,btc
2014-12-22 00:00:00.000,329.886,4498284260.25,51126866.96604784,btc
2014-12-23 00:00:00.000,333.97,4555334101.5,58571793.10819222,btc
2014-12-24 00:00:00.000,322.194,4395934387.5,37974791.61572064,btc
2014-12-25 00:00:00.000,318.166,4342234118.2,75362825.06098935,btc
2014-12-26 00:00:00.000,327.7169708710151,4473844613.694206,93256490.21344973,btc
2014-12-27 00:00:00.000,314.568,4295536138.8,145862961.0588076,btc
2014-12-28 00:00:00.000,316.491,4322768586.675,67051620.38671447,btc
2014-12-29 00:00:00.000,312.6329999999999,4271645363.8499985,99471184.46915883,btc
2014-12-30 00:00:00.000,310.079,4237996980.525,71609763.01677348,btc
2014-12-31 00:00:00.000,317.379,4338943850.325,71036111.34880373,btc
2015-01-01 00:00:00.000,313.9920000000001,4293958347.0000014,46999364.08867299,btc
2015-01-02 00:00:00.000,314.446,4301448334.7,38855906.30053607,btc
2015-01-03 00:00:00.000,286.572,3921358112.1,118778941.40912902,btc
2015-01-04 00:00:00.000,260.936,3571639780.8,205500148.96968707,btc
2015-01-05 00:00:00.000,273.22,3740880426.5,155038125.45582142,btc
2015-01-06 00:00:00.000,285.3738000000001,3908408221.3500013,97002895.97640781,btc
2015-01-07 00:00:00.000,295.8725,4053238742.4375,110674232.97875299,btc
2015-01-08 00:00:00.000,284.4525,3897824162.25,86570544.47058573,btc
2015-01-09 00:00:00.000,289.5738000000001,3968992614.2850013,83478400.2771182,btc
2015-01-10 00:00:00.000,274.533,3763909199.925,92683835.63260388,btc
2015-01-11 00:00:00.000,267.184,3664201453.6,73256737.91089578,btc
2015-01-12 00:00:00.000,268.353667700943,3681154854.371071,78982214.88677162,btc
2015-01-13 00:00:00.000,221.436,3038251389.3,215752219.9219919,btc
2015-01-14 00:00:00.000,172.1479,2362639549.8525,236006920.8178313,btc
2015-01-15 00:00:00.000,210.5559,2890521922.995,257637517.29041365,btc
2015-01-16 00:00:00.000,205.816,2826188131.0,176217465.4940408,btc
2015-01-17 00:00:00.000,199.4914,2740019366.285,106431481.13147792,btc
2015-01-18 00:00:00.000,208.9892,2871292169.34,118664232.7276146,btc
2015-01-19 00:00:00.000,214.545,2948379298.875,105545327.33818196,btc
2015-01-20 00:00:00.000,210.5137,2893626589.035,94312137.93638834,btc
2015-01-21 00:00:00.000,224.0451,3080429686.665,99166469.19882473,btc
2015-01-22 00:00:00.000,232.0423000000001,3191202338.1525016,151229886.42783546,btc
2015-01-23 00:00:00.000,232.898,3203686663.5,126038219.2115576,btc
2015-01-24 00:00:00.000,248.096,3413521852.0,134933345.06544757,btc
2015-01-25 00:00:00.000,253.8388999999999,3493324595.8274984,142426844.88892275,btc
2015-01-26 00:00:00.000,271.2882000000001,3734336330.6400013,401755946.5274641,btc
2015-01-27 00:00:00.000,259.2356,3568728002.06,339951744.7443284,btc
2015-01-29 00:00:00.000,232.5329422304941,3203612158.433073,161971565.54864252,btc
2015-01-30 00:00:00.000,228.6354,3150704413.815,105832532.60469383,btc
2015-01-31 00:00:00.000,218.0233,3005342178.85,92459195.63435939,btc
2015-02-01 00:00:00.000,226.2697,3119897131.48,100844154.3350744,btc
2015-02-02 00:00:00.000,240.0193,3310466195.25,108043831.20772208,btc
2015-02-03 00:00:00.000,226.0119,3117998019.1275,135790231.88905972,btc
2015-02-04 00:00:00.000,225.3083,3109175682.095,83155505.15562138,btc
2015-02-05 00:00:00.000,216.9136,2994172300.44,74142168.01402433,btc
2015-02-06 00:00:00.000,222.4872,3072075446.7,88164946.84338237,btc
2015-02-07 00:00:00.000,227.2050999999999,3138151161.072499,80694160.19495533,btc
2015-02-08 00:00:00.000,222.9061,3079497925.3725,76979240.31280218,btc
2015-02-09 00:00:00.000,220.0922,3041547650.985,79154588.47482522,btc
2015-02-10 00:00:00.000,220.6493,3049996660.2725,66708973.92079521,btc
2015-02-11 00:00:00.000,219.0956,3029418429.03,65150873.75436823,btc
2015-02-12 00:00:00.000,222.0401587875259,3070809845.0275135,51632481.43908263,btc
2015-02-13 00:00:00.000,235.6774,3260249204.835,137045816.2260813,btc
2015-02-14 00:00:00.000,259.0086000000001,3584044452.9300013,165435433.7487849,btc
2015-02-15 00:00:00.000,232.9962,3224923703.82,199965387.6619376,btc
2015-02-16 00:00:00.000,235.9199,3266299219.505,128976204.99927545,btc
2015-02-17 00:00:00.000,242.4568,3357729670.42,121468767.5434641,btc
2015-02-18 00:00:00.000,234.6238,3250184845.45,88821471.77949807,btc
2015-02-19 00:00:00.000,240.2988,3329826479.07,71396084.8246788,btc
2015-02-20 00:00:00.000,244.0821,3383185375.785,80482172.09597999,btc
2015-02-21 00:00:00.000,244.1459,3384954726.9025,64143296.199941635,btc
2015-02-22 00:00:00.000,235.5529999999999,3266702003.4249988,74180476.06972592,btc
2015-02-23 00:00:00.000,238.1319,3303312137.1225,61755698.92656742,btc
2015-02-24 00:00:00.000,238.7314,3312404143.285,58732103.48183354,btc
2015-02-25 00:00:00.000,237.378,3294575196.45,57584610.05522578,btc
2015-02-26 00:00:00.000,236.1711557723409,3278687399.961783,44991044.50687964,btc
2015-02-27 00:00:00.000,253.8991,3525782547.105,137186494.71170896,btc
2015-02-28 00:00:00.000,253.5991,3522504178.955,85884430.30666418,btc
2015-03-01 00:00:00.000,257.7075,3580465593.9375,58106060.44444854,btc
2015-03-02 00:00:00.000,269.9614999999999,3751796695.2874985,93658288.66772273,btc
2015-03-03 00:00:00.000,280.6241999999999,3901083285.0899987,128754965.89965025,btc
2015-03-04 00:00:00.000,273.0192999999999,3796353842.947499,119553919.98697218,btc
2015-03-05 00:00:00.000,274.8255,3822334889.7375,98543018.35211967,btc
2015-03-06 00:00:00.000,272.3412999999999,3788784931.469999,74704492.0402275,btc
2015-03-07 00:00:00.000,275.5846387340832,3834877371.4562297,50059694.67622344,btc
2015-03-08 00:00:00.000,274.578,3821054905.8,45050575.22814669,btc
2015-03-09 00:00:00.000,289.2957000000001,4027806171.9600015,111062141.12648012,btc
2015-03-10 00:00:00.000,290.3057,4043022165.1175,129285347.54407713,btc
2015-03-11 00:00:00.000,295.961,4122115211.9,73794326.12201199,btc
2015-03-12 00:00:00.000,293.9203,4095470764.185,65277495.588918425,btc
2015-03-13 00:00:00.000,288.0364999999999,4014523120.5749984,67739327.34903467,btc
2015-03-14 00:00:00.000,281.4887,3924198780.6125,63244191.82668233,btc
2015-03-15 00:00:00.000,285.2645,3977863688.6375,32203956.61897762,btc
2015-03-16 00:00:00.000,290.0955000000001,4046186762.5125012,60818266.22008967,btc
2015-03-17 00:00:00.000,284.3491,3967004055.1925,50540130.74794698,btc
2015-03-18 00:00:00.000,255.6062,3566978130.845,123648767.77025563,btc
2015-03-19 00:00:00.000,260.0037,3629235646.08,133194355.06279549,btc
2015-03-20 00:00:00.000,260.9075,3642718765.4375,59404464.50294682,btc
2015-03-21 00:00:00.000,259.4899,3623906198.45,54148215.13499707,btc
2015-03-22 00:00:00.000,267.7980999999999,3740905133.6624985,51503307.06679215,btc
2015-03-23 00:00:00.000,266.0272,3717118257.44,73040649.64393184,btc
